timestamp,grid_number,side,price,quantity,clOrdId
2025-05-12 13:35:11.682724,756,BUY,103657.5,0.01,CBROBTCxstrata1x756
2025-05-12 13:35:12.013150,757,SELL,104644.7,0.01,CBROBTCxstrata1x757
2025-05-12 13:35:12.013155,757,SELL,104644.7,0.01,CBROBTCxstrata1x757
2025-05-12 13:35:12.013158,758,BUY,103644.7,0.01,CBROBTCxstrata1x758
2025-05-12 13:35:12.013160,758,BUY,103644.7,0.01,CBROBTCxstrata1x758
2025-05-12 13:35:13.462723,759,SELL,104632.5,0.01,CBROBTCxstrata1x759
2025-05-12 13:35:13.462727,759,SELL,104632.5,0.01,CBROBTCxstrata1x759
2025-05-12 13:35:13.462731,760,BUY,103632.5,0.01,CBROBTCxstrata1x760
2025-05-12 13:35:13.462735,760,BUY,103632.5,0.01,CBROBTCxstrata1x760
2025-05-12 13:35:13.932785,761,SELL,104639.7,0.01,CBROBTCxstrata1x761
2025-05-12 13:35:13.932787,761,SELL,104639.7,0.01,CBROBTCxstrata1x761
2025-05-12 13:35:13.932790,762,BUY,103639.7,0.01,CBROBTCxstrata1x762
2025-05-12 13:35:13.932792,762,BUY,103639.7,0.01,CBROBTCxstrata1x762
2025-05-12 13:35:16.962898,763,SELL,104633.8,0.01,CBROBTCxstrata1x763
2025-05-12 13:35:16.962904,763,SELL,104633.8,0.01,CBROBTCxstrata1x763
2025-05-12 13:35:16.962911,764,BUY,103633.8,0.01,CBROBTCxstrata1x764
2025-05-12 13:35:16.962914,764,BUY,103633.8,0.01,CBROBTCxstrata1x764
2025-05-12 13:35:18.472902,765,SELL,104623.7,0.01,CBROBTCxstrata1x765
2025-05-12 13:35:18.472907,765,SELL,104623.7,0.01,CBROBTCxstrata1x765
2025-05-12 13:35:18.472910,766,BUY,103623.7,0.01,CBROBTCxstrata1x766
2025-05-12 13:35:18.472915,766,BUY,103623.7,0.01,CBROBTCxstrata1x766
2025-05-12 13:35:18.932450,767,SELL,104612.0,0.01,CBROBTCxstrata1x767
2025-05-12 13:35:18.932454,767,SELL,104612.0,0.01,CBROBTCxstrata1x767
2025-05-12 13:35:18.932457,768,BUY,103612.0,0.01,CBROBTCxstrata1x768
2025-05-12 13:35:18.932459,768,BUY,103612.0,0.01,CBROBTCxstrata1x768
2025-05-12 13:35:20.332859,769,SELL,104601.6,0.01,CBROBTCxstrata1x769
2025-05-12 13:35:20.332864,769,SELL,104601.6,0.01,CBROBTCxstrata1x769
2025-05-12 13:35:20.332869,770,BUY,103601.6,0.01,CBROBTCxstrata1x770
2025-05-12 13:35:20.332872,770,BUY,103601.6,0.01,CBROBTCxstrata1x770
2025-05-12 13:35:21.922956,771,SELL,104589.3,0.01,CBROBTCxstrata1x771
2025-05-12 13:35:21.922960,771,SELL,104589.3,0.01,CBROBTCxstrata1x771
2025-05-12 13:35:21.922963,772,BUY,103589.3,0.01,CBROBTCxstrata1x772
2025-05-12 13:35:21.922965,772,BUY,103589.3,0.01,CBROBTCxstrata1x772
2025-05-12 13:35:22.522822,773,SELL,104577.6,0.01,CBROBTCxstrata1x773
2025-05-12 13:35:22.522825,773,SELL,104577.6,0.01,CBROBTCxstrata1x773
2025-05-12 13:35:22.522828,774,BUY,103577.6,0.01,CBROBTCxstrata1x774
2025-05-12 13:35:22.522829,774,BUY,103577.6,0.01,CBROBTCxstrata1x774
2025-05-12 13:35:23.193260,775,SELL,104562.1,0.01,CBROBTCxstrata1x775
2025-05-12 13:35:23.193264,775,SELL,104562.1,0.01,CBROBTCxstrata1x775
2025-05-12 13:35:23.193268,776,BUY,103562.1,0.01,CBROBTCxstrata1x776
2025-05-12 13:35:23.193271,776,BUY,103562.1,0.01,CBROBTCxstrata1x776
2025-05-12 13:35:24.752797,777,SELL,104566.6,0.01,CBROBTCxstrata1x777
2025-05-12 13:35:24.752810,777,SELL,104566.6,0.01,CBROBTCxstrata1x777
2025-05-12 13:35:24.752816,778,BUY,103566.6,0.01,CBROBTCxstrata1x778
2025-05-12 13:35:24.752821,778,BUY,103566.6,0.01,CBROBTCxstrata1x778
2025-05-12 13:35:24.882935,779,SELL,104576.1,0.01,CBROBTCxstrata1x779
2025-05-12 13:35:24.882939,779,SELL,104576.1,0.01,CBROBTCxstrata1x779
2025-05-12 13:35:24.882944,780,BUY,103576.1,0.01,CBROBTCxstrata1x780
2025-05-12 13:35:24.882947,780,BUY,103576.1,0.01,CBROBTCxstrata1x780
2025-05-12 13:35:26.682857,781,SELL,104568.6,0.01,CBROBTCxstrata1x781
2025-05-12 13:35:26.682862,781,SELL,104568.6,0.01,CBROBTCxstrata1x781
2025-05-12 13:35:26.682865,782,BUY,103568.6,0.01,CBROBTCxstrata1x782
2025-05-12 13:35:26.682868,782,BUY,103568.6,0.01,CBROBTCxstrata1x782
2025-05-12 13:35:27.372733,783,SELL,104576.2,0.01,CBROBTCxstrata1x783
2025-05-12 13:35:27.372737,783,SELL,104576.2,0.01,CBROBTCxstrata1x783
2025-05-12 13:35:27.372741,784,BUY,103576.2,0.01,CBROBTCxstrata1x784
2025-05-12 13:35:27.372745,784,BUY,103576.2,0.01,CBROBTCxstrata1x784
2025-05-12 13:35:27.503333,785,SELL,104587.6,0.01,CBROBTCxstrata1x785
2025-05-12 13:35:27.503337,785,SELL,104587.6,0.01,CBROBTCxstrata1x785
2025-05-12 13:35:27.503340,786,BUY,103587.6,0.01,CBROBTCxstrata1x786
2025-05-12 13:35:27.503343,786,BUY,103587.6,0.01,CBROBTCxstrata1x786
2025-05-12 13:35:28.562770,787,SELL,104598.8,0.01,CBROBTCxstrata1x787
2025-05-12 13:35:28.562774,787,SELL,104598.8,0.01,CBROBTCxstrata1x787
2025-05-12 13:35:28.562778,788,BUY,103598.8,0.01,CBROBTCxstrata1x788
2025-05-12 13:35:28.562781,788,BUY,103598.8,0.01,CBROBTCxstrata1x788
2025-05-12 13:35:31.662724,789,SELL,104593.8,0.01,CBROBTCxstrata1x789
2025-05-12 13:35:31.662727,789,SELL,104593.8,0.01,CBROBTCxstrata1x789
2025-05-12 13:35:31.662729,790,BUY,103593.8,0.01,CBROBTCxstrata1x790
2025-05-12 13:35:31.662731,790,BUY,103593.8,0.01,CBROBTCxstrata1x790
2025-05-12 13:35:31.803036,791,SELL,104583.6,0.01,CBROBTCxstrata1x791
2025-05-12 13:35:31.803039,791,SELL,104583.6,0.01,CBROBTCxstrata1x791
2025-05-12 13:35:31.803043,792,BUY,103583.6,0.01,CBROBTCxstrata1x792
2025-05-12 13:35:31.803047,792,BUY,103583.6,0.01,CBROBTCxstrata1x792
2025-05-12 13:35:33.212543,793,SELL,104573.5,0.01,CBROBTCxstrata1x793
2025-05-12 13:35:33.212548,793,SELL,104573.5,0.01,CBROBTCxstrata1x793
2025-05-12 13:35:33.212552,794,BUY,103573.5,0.01,CBROBTCxstrata1x794
2025-05-12 13:35:33.212557,794,BUY,103573.5,0.01,CBROBTCxstrata1x794
2025-05-12 13:35:35.522841,795,SELL,104578.7,0.01,CBROBTCxstrata1x795
2025-05-12 13:35:35.522846,795,SELL,104578.7,0.01,CBROBTCxstrata1x795
2025-05-12 13:35:35.522849,796,BUY,103578.7,0.01,CBROBTCxstrata1x796
2025-05-12 13:35:35.522852,796,BUY,103578.7,0.01,CBROBTCxstrata1x796
2025-05-12 13:35:35.658209,797,SELL,104589.3,0.01,CBROBTCxstrata1x797
2025-05-12 13:35:35.658211,797,SELL,104589.3,0.01,CBROBTCxstrata1x797
2025-05-12 13:35:35.658214,798,BUY,103589.3,0.01,CBROBTCxstrata1x798
2025-05-12 13:35:35.658216,798,BUY,103589.3,0.01,CBROBTCxstrata1x798
2025-05-12 13:35:38.232697,799,SELL,104580.9,0.01,CBROBTCxstrata1x799
2025-05-12 13:35:38.232703,799,SELL,104580.9,0.01,CBROBTCxstrata1x799
2025-05-12 13:35:38.232707,800,BUY,103580.9,0.01,CBROBTCxstrata1x800
2025-05-12 13:35:38.232712,800,BUY,103580.9,0.01,CBROBTCxstrata1x800
2025-05-12 13:35:39.103032,801,SELL,104569.9,0.01,CBROBTCxstrata1x801
2025-05-12 13:35:39.103037,801,SELL,104569.9,0.01,CBROBTCxstrata1x801
2025-05-12 13:35:39.103039,802,BUY,103569.9,0.01,CBROBTCxstrata1x802
2025-05-12 13:35:39.103041,802,BUY,103569.9,0.01,CBROBTCxstrata1x802
2025-05-12 13:35:39.692660,803,SELL,104575.1,0.01,CBROBTCxstrata1x803
2025-05-12 13:35:39.692664,803,SELL,104575.1,0.01,CBROBTCxstrata1x803
2025-05-12 13:35:39.692667,804,BUY,103575.1,0.01,CBROBTCxstrata1x804
2025-05-12 13:35:39.692670,804,BUY,103575.1,0.01,CBROBTCxstrata1x804
2025-05-12 13:35:39.822708,805,SELL,104586.3,0.01,CBROBTCxstrata1x805
2025-05-12 13:35:39.822712,805,SELL,104586.3,0.01,CBROBTCxstrata1x805
2025-05-12 13:35:39.822715,806,BUY,103586.3,0.01,CBROBTCxstrata1x806
2025-05-12 13:35:39.822718,806,BUY,103586.3,0.01,CBROBTCxstrata1x806
2025-05-12 13:35:40.142501,807,SELL,104580.1,0.01,CBROBTCxstrata1x807
2025-05-12 13:35:40.142506,807,SELL,104580.1,0.01,CBROBTCxstrata1x807
2025-05-12 13:35:40.142510,808,BUY,103580.1,0.01,CBROBTCxstrata1x808
2025-05-12 13:35:40.142513,808,BUY,103580.1,0.01,CBROBTCxstrata1x808
2025-05-12 13:35:41.623231,809,SELL,104587.5,0.01,CBROBTCxstrata1x809
2025-05-12 13:35:41.623235,809,SELL,104587.5,0.01,CBROBTCxstrata1x809
2025-05-12 13:35:41.623239,810,BUY,103587.5,0.01,CBROBTCxstrata1x810
2025-05-12 13:35:41.623242,810,BUY,103587.5,0.01,CBROBTCxstrata1x810
2025-05-12 13:35:41.762945,811,SELL,104603.9,0.01,CBROBTCxstrata1x811
2025-05-12 13:35:41.762948,811,SELL,104603.9,0.01,CBROBTCxstrata1x811
2025-05-12 13:35:41.762952,812,BUY,103603.9,0.01,CBROBTCxstrata1x812
2025-05-12 13:35:41.762954,812,BUY,103603.9,0.01,CBROBTCxstrata1x812
2025-05-12 13:35:43.232748,813,SELL,104599.5,0.01,CBROBTCxstrata1x813
2025-05-12 13:35:43.232752,813,SELL,104599.5,0.01,CBROBTCxstrata1x813
2025-05-12 13:35:43.232755,814,BUY,103599.5,0.01,CBROBTCxstrata1x814
2025-05-12 13:35:43.232758,814,BUY,103599.5,0.01,CBROBTCxstrata1x814
2025-05-12 13:35:45.782858,815,SELL,104588.8,0.01,CBROBTCxstrata1x815
2025-05-12 13:35:45.782861,815,SELL,104588.8,0.01,CBROBTCxstrata1x815
2025-05-12 13:35:45.782864,816,BUY,103588.8,0.01,CBROBTCxstrata1x816
2025-05-12 13:35:45.782867,816,BUY,103588.8,0.01,CBROBTCxstrata1x816
2025-05-12 13:35:45.914252,817,SELL,104577.8,0.01,CBROBTCxstrata1x817
2025-05-12 13:35:45.914255,817,SELL,104577.8,0.01,CBROBTCxstrata1x817
2025-05-12 13:35:45.914258,818,BUY,103577.8,0.01,CBROBTCxstrata1x818
2025-05-12 13:35:45.914260,818,BUY,103577.8,0.01,CBROBTCxstrata1x818
2025-05-12 13:35:48.362889,819,SELL,104582.7,0.01,CBROBTCxstrata1x819
2025-05-12 13:35:48.362895,819,SELL,104582.7,0.01,CBROBTCxstrata1x819
2025-05-12 13:35:48.362899,820,BUY,103582.7,0.01,CBROBTCxstrata1x820
2025-05-12 13:35:48.362902,820,BUY,103582.7,0.01,CBROBTCxstrata1x820
2025-05-12 13:35:48.498519,821,SELL,104607.1,0.01,CBROBTCxstrata1x821
2025-05-12 13:35:48.498522,821,SELL,104607.1,0.01,CBROBTCxstrata1x821
2025-05-12 13:35:48.498526,822,BUY,103607.1,0.01,CBROBTCxstrata1x822
2025-05-12 13:35:48.498528,822,BUY,103607.1,0.01,CBROBTCxstrata1x822
2025-05-12 13:35:49.072880,823,SELL,104605.1,0.01,CBROBTCxstrata1x823
2025-05-12 13:35:49.072884,823,SELL,104605.1,0.01,CBROBTCxstrata1x823
2025-05-12 13:35:49.072888,824,BUY,103605.1,0.01,CBROBTCxstrata1x824
2025-05-12 13:35:49.072890,824,BUY,103605.1,0.01,CBROBTCxstrata1x824
2025-05-12 13:35:50.603037,825,SELL,104594.3,0.01,CBROBTCxstrata1x825
2025-05-12 13:35:50.603041,825,SELL,104594.3,0.01,CBROBTCxstrata1x825
2025-05-12 13:35:50.603044,826,BUY,103594.3,0.01,CBROBTCxstrata1x826
2025-05-12 13:35:50.603047,826,BUY,103594.3,0.01,CBROBTCxstrata1x826
2025-05-12 13:35:50.852857,827,SELL,104602.5,0.01,CBROBTCxstrata1x827
2025-05-12 13:35:50.852861,827,SELL,104602.5,0.01,CBROBTCxstrata1x827
2025-05-12 13:35:50.852867,828,BUY,103602.5,0.01,CBROBTCxstrata1x828
2025-05-12 13:35:50.852872,828,BUY,103602.5,0.01,CBROBTCxstrata1x828
2025-05-12 13:35:51.332480,829,SELL,104595.8,0.01,CBROBTCxstrata1x829
2025-05-12 13:35:51.332485,829,SELL,104595.8,0.01,CBROBTCxstrata1x829
2025-05-12 13:35:51.332490,830,BUY,103595.8,0.01,CBROBTCxstrata1x830
2025-05-12 13:35:51.332494,830,BUY,103595.8,0.01,CBROBTCxstrata1x830
2025-05-12 13:35:53.122890,831,SELL,104585.8,0.01,CBROBTCxstrata1x831
2025-05-12 13:35:53.122896,831,SELL,104585.8,0.01,CBROBTCxstrata1x831
2025-05-12 13:35:53.122899,832,BUY,103585.8,0.01,CBROBTCxstrata1x832
2025-05-12 13:35:53.122902,832,BUY,103585.8,0.01,CBROBTCxstrata1x832
2025-05-12 13:35:53.922889,833,SELL,104575.2,0.01,CBROBTCxstrata1x833
2025-05-12 13:35:53.922893,833,SELL,104575.2,0.01,CBROBTCxstrata1x833
2025-05-12 13:35:53.922898,834,BUY,103575.2,0.01,CBROBTCxstrata1x834
2025-05-12 13:35:53.922901,834,BUY,103575.2,0.01,CBROBTCxstrata1x834
2025-05-12 13:35:56.542902,835,SELL,104581.0,0.01,CBROBTCxstrata1x835
2025-05-12 13:35:56.542905,835,SELL,104581.0,0.01,CBROBTCxstrata1x835
2025-05-12 13:35:56.542908,836,BUY,103581.0,0.01,CBROBTCxstrata1x836
2025-05-12 13:35:56.542910,836,BUY,103581.0,0.01,CBROBTCxstrata1x836
2025-05-12 13:35:59.003352,837,SELL,104591.0,0.01,CBROBTCxstrata1x837
2025-05-12 13:35:59.003356,837,SELL,104591.0,0.01,CBROBTCxstrata1x837
2025-05-12 13:35:59.003360,838,BUY,103591.0,0.01,CBROBTCxstrata1x838
2025-05-12 13:35:59.003363,838,BUY,103591.0,0.01,CBROBTCxstrata1x838
2025-05-12 13:36:01.203245,839,SELL,104601.4,0.01,CBROBTCxstrata1x839
2025-05-12 13:36:01.203251,839,SELL,104601.4,0.01,CBROBTCxstrata1x839
2025-05-12 13:36:01.203255,840,BUY,103601.4,0.01,CBROBTCxstrata1x840
2025-05-12 13:36:01.203258,840,BUY,103601.4,0.01,CBROBTCxstrata1x840
2025-05-12 13:36:01.353071,841,SELL,104613.3,0.01,CBROBTCxstrata1x841
2025-05-12 13:36:01.353075,841,SELL,104613.3,0.01,CBROBTCxstrata1x841
2025-05-12 13:36:01.353079,842,BUY,103613.3,0.01,CBROBTCxstrata1x842
2025-05-12 13:36:01.353081,842,BUY,103613.3,0.01,CBROBTCxstrata1x842
2025-05-12 13:36:01.496708,843,SELL,104624.8,0.01,CBROBTCxstrata1x843
2025-05-12 13:36:01.496714,843,SELL,104624.8,0.01,CBROBTCxstrata1x843
2025-05-12 13:36:01.496718,844,BUY,103624.8,0.01,CBROBTCxstrata1x844
2025-05-12 13:36:01.496721,844,BUY,103624.8,0.01,CBROBTCxstrata1x844
2025-05-12 13:36:01.823097,845,SELL,104640.1,0.01,CBROBTCxstrata1x845
2025-05-12 13:36:01.823100,845,SELL,104640.1,0.01,CBROBTCxstrata1x845
2025-05-12 13:36:01.823103,846,BUY,103640.1,0.01,CBROBTCxstrata1x846
2025-05-12 13:36:01.823105,846,BUY,103640.1,0.01,CBROBTCxstrata1x846
2025-05-12 13:36:01.963012,847,SELL,104651.8,0.01,CBROBTCxstrata1x847
2025-05-12 13:36:01.963016,847,SELL,104651.8,0.01,CBROBTCxstrata1x847
2025-05-12 13:36:01.963019,848,BUY,103651.8,0.01,CBROBTCxstrata1x848
2025-05-12 13:36:01.963022,848,BUY,103651.8,0.01,CBROBTCxstrata1x848
2025-05-12 13:36:04.112957,849,SELL,104664.4,0.01,CBROBTCxstrata1x849
2025-05-12 13:36:04.112965,849,SELL,104664.4,0.01,CBROBTCxstrata1x849
2025-05-12 13:36:04.112972,850,BUY,103664.4,0.01,CBROBTCxstrata1x850
2025-05-12 13:36:04.112976,850,BUY,103664.4,0.01,CBROBTCxstrata1x850
2025-05-12 13:36:04.723046,851,SELL,104658.5,0.01,CBROBTCxstrata1x851
2025-05-12 13:36:04.723051,851,SELL,104658.5,0.01,CBROBTCxstrata1x851
2025-05-12 13:36:04.723059,852,BUY,103658.5,0.01,CBROBTCxstrata1x852
2025-05-12 13:36:04.723063,852,BUY,103658.5,0.01,CBROBTCxstrata1x852
2025-05-12 13:36:04.856941,853,SELL,104644.8,0.01,CBROBTCxstrata1x853
2025-05-12 13:36:04.856945,853,SELL,104644.8,0.01,CBROBTCxstrata1x853
2025-05-12 13:36:04.856948,854,BUY,103644.8,0.01,CBROBTCxstrata1x854
2025-05-12 13:36:04.856950,854,BUY,103644.8,0.01,CBROBTCxstrata1x854
2025-05-12 13:36:04.992798,855,SELL,104629.9,0.01,CBROBTCxstrata1x855
2025-05-12 13:36:04.992804,855,SELL,104629.9,0.01,CBROBTCxstrata1x855
2025-05-12 13:36:04.992807,856,BUY,103629.9,0.01,CBROBTCxstrata1x856
2025-05-12 13:36:04.992809,856,BUY,103629.9,0.01,CBROBTCxstrata1x856
2025-05-12 13:36:05.703051,857,SELL,104633.9,0.01,CBROBTCxstrata1x857
2025-05-12 13:36:05.703054,857,SELL,104633.9,0.01,CBROBTCxstrata1x857
2025-05-12 13:36:05.703056,858,BUY,103633.9,0.01,CBROBTCxstrata1x858
2025-05-12 13:36:05.703058,858,BUY,103633.9,0.01,CBROBTCxstrata1x858
2025-05-12 13:36:07.212868,859,SELL,104646.1,0.01,CBROBTCxstrata1x859
2025-05-12 13:36:07.212873,859,SELL,104646.1,0.01,CBROBTCxstrata1x859
2025-05-12 13:36:07.212877,860,BUY,103646.1,0.01,CBROBTCxstrata1x860
2025-05-12 13:36:07.212880,860,BUY,103646.1,0.01,CBROBTCxstrata1x860
2025-05-12 13:36:07.833313,861,SELL,104660.7,0.01,CBROBTCxstrata1x861
2025-05-12 13:36:07.833321,861,SELL,104660.7,0.01,CBROBTCxstrata1x861
2025-05-12 13:36:07.833326,862,BUY,103660.7,0.01,CBROBTCxstrata1x862
2025-05-12 13:36:07.833334,862,BUY,103660.7,0.01,CBROBTCxstrata1x862
2025-05-12 13:36:08.703086,863,SELL,104672.1,0.01,CBROBTCxstrata1x863
2025-05-12 13:36:08.703090,863,SELL,104672.1,0.01,CBROBTCxstrata1x863
2025-05-12 13:36:08.703092,864,BUY,103672.1,0.01,CBROBTCxstrata1x864
2025-05-12 13:36:08.703094,864,BUY,103672.1,0.01,CBROBTCxstrata1x864
2025-05-12 13:36:10.103032,865,SELL,104666.7,0.01,CBROBTCxstrata1x865
2025-05-12 13:36:10.103035,865,SELL,104666.7,0.01,CBROBTCxstrata1x865
2025-05-12 13:36:10.103038,866,BUY,103666.7,0.01,CBROBTCxstrata1x866
2025-05-12 13:36:10.103040,866,BUY,103666.7,0.01,CBROBTCxstrata1x866
2025-05-12 13:36:10.662850,867,SELL,104656.7,0.01,CBROBTCxstrata1x867
2025-05-12 13:36:10.662854,867,SELL,104656.7,0.01,CBROBTCxstrata1x867
2025-05-12 13:36:10.662857,868,BUY,103656.7,0.01,CBROBTCxstrata1x868
2025-05-12 13:36:10.662859,868,BUY,103656.7,0.01,CBROBTCxstrata1x868
2025-05-12 13:36:12.733315,869,SELL,104666.5,0.01,CBROBTCxstrata1x869
2025-05-12 13:36:12.733321,869,SELL,104666.5,0.01,CBROBTCxstrata1x869
2025-05-12 13:36:12.733330,870,BUY,103666.5,0.01,CBROBTCxstrata1x870
2025-05-12 13:36:12.733334,870,BUY,103666.5,0.01,CBROBTCxstrata1x870
2025-05-12 13:36:13.712837,871,SELL,104676.6,0.01,CBROBTCxstrata1x871
2025-05-12 13:36:13.712844,871,SELL,104676.6,0.01,CBROBTCxstrata1x871
2025-05-12 13:36:13.712849,872,BUY,103676.6,0.01,CBROBTCxstrata1x872
2025-05-12 13:36:13.712853,872,BUY,103676.6,0.01,CBROBTCxstrata1x872
2025-05-12 13:36:15.552952,873,SELL,104668.6,0.01,CBROBTCxstrata1x873
2025-05-12 13:36:15.552956,873,SELL,104668.6,0.01,CBROBTCxstrata1x873
2025-05-12 13:36:15.552961,874,BUY,103668.6,0.01,CBROBTCxstrata1x874
2025-05-12 13:36:15.552964,874,BUY,103668.6,0.01,CBROBTCxstrata1x874
2025-05-12 13:36:16.142786,875,SELL,104676.9,0.01,CBROBTCxstrata1x875
2025-05-12 13:36:16.142789,875,SELL,104676.9,0.01,CBROBTCxstrata1x875
2025-05-12 13:36:16.142792,876,BUY,103676.9,0.01,CBROBTCxstrata1x876
2025-05-12 13:36:16.142793,876,BUY,103676.9,0.01,CBROBTCxstrata1x876
2025-05-12 13:36:19.013176,877,SELL,104690.6,0.01,CBROBTCxstrata1x877
2025-05-12 13:36:19.013181,877,SELL,104690.6,0.01,CBROBTCxstrata1x877
2025-05-12 13:36:19.013185,878,BUY,103690.6,0.01,CBROBTCxstrata1x878
2025-05-12 13:36:19.013188,878,BUY,103690.6,0.01,CBROBTCxstrata1x878
2025-05-12 13:36:19.242711,879,SELL,104702.4,0.01,CBROBTCxstrata1x879
2025-05-12 13:36:19.242714,879,SELL,104702.4,0.01,CBROBTCxstrata1x879
2025-05-12 13:36:19.242717,880,BUY,103702.4,0.01,CBROBTCxstrata1x880
2025-05-12 13:36:19.242720,880,BUY,103702.4,0.01,CBROBTCxstrata1x880
2025-05-12 13:36:20.103005,881,SELL,104696.2,0.01,CBROBTCxstrata1x881
2025-05-12 13:36:20.103009,881,SELL,104696.2,0.01,CBROBTCxstrata1x881
2025-05-12 13:36:20.103013,882,BUY,103696.2,0.01,CBROBTCxstrata1x882
2025-05-12 13:36:20.103017,882,BUY,103696.2,0.01,CBROBTCxstrata1x882
2025-05-12 13:36:21.432774,883,SELL,104684.9,0.01,CBROBTCxstrata1x883
2025-05-12 13:36:21.432778,883,SELL,104684.9,0.01,CBROBTCxstrata1x883
2025-05-12 13:36:21.432781,884,BUY,103684.9,0.01,CBROBTCxstrata1x884
2025-05-12 13:36:21.432783,884,BUY,103684.9,0.01,CBROBTCxstrata1x884
2025-05-12 13:36:22.003176,885,SELL,104674.3,0.01,CBROBTCxstrata1x885
2025-05-12 13:36:22.003178,885,SELL,104674.3,0.01,CBROBTCxstrata1x885
2025-05-12 13:36:22.003181,886,BUY,103674.3,0.01,CBROBTCxstrata1x886
2025-05-12 13:36:22.003183,886,BUY,103674.3,0.01,CBROBTCxstrata1x886
2025-05-12 13:36:22.623093,887,SELL,104664.0,0.01,CBROBTCxstrata1x887
2025-05-12 13:36:22.623096,887,SELL,104664.0,0.01,CBROBTCxstrata1x887
2025-05-12 13:36:22.623099,888,BUY,103664.0,0.01,CBROBTCxstrata1x888
2025-05-12 13:36:22.623101,888,BUY,103664.0,0.01,CBROBTCxstrata1x888
2025-05-12 13:36:23.223299,889,SELL,104653.0,0.01,CBROBTCxstrata1x889
2025-05-12 13:36:23.223304,889,SELL,104653.0,0.01,CBROBTCxstrata1x889
2025-05-12 13:36:23.223309,890,BUY,103653.0,0.01,CBROBTCxstrata1x890
2025-05-12 13:36:23.223312,890,BUY,103653.0,0.01,CBROBTCxstrata1x890
2025-05-12 13:36:23.363277,891,SELL,104633.8,0.01,CBROBTCxstrata1x891
2025-05-12 13:36:23.363283,891,SELL,104633.8,0.01,CBROBTCxstrata1x891
2025-05-12 13:36:23.363286,892,BUY,103633.8,0.01,CBROBTCxstrata1x892
2025-05-12 13:36:23.363289,892,BUY,103633.8,0.01,CBROBTCxstrata1x892
2025-05-12 13:36:24.063074,893,SELL,104619.6,0.01,CBROBTCxstrata1x893
2025-05-12 13:36:24.063079,893,SELL,104619.6,0.01,CBROBTCxstrata1x893
2025-05-12 13:36:24.063083,894,BUY,103619.6,0.01,CBROBTCxstrata1x894
2025-05-12 13:36:24.063086,894,BUY,103619.6,0.01,CBROBTCxstrata1x894
2025-05-12 13:36:24.433396,895,SELL,104603.6,0.01,CBROBTCxstrata1x895
2025-05-12 13:36:24.433399,895,SELL,104603.6,0.01,CBROBTCxstrata1x895
2025-05-12 13:36:24.433401,896,BUY,103603.6,0.01,CBROBTCxstrata1x896
2025-05-12 13:36:24.433403,896,BUY,103603.6,0.01,CBROBTCxstrata1x896
2025-05-12 13:36:26.362750,897,SELL,104607.2,0.01,CBROBTCxstrata1x897
2025-05-12 13:36:26.362754,897,SELL,104607.2,0.01,CBROBTCxstrata1x897
2025-05-12 13:36:26.362756,898,BUY,103607.2,0.01,CBROBTCxstrata1x898
2025-05-12 13:36:26.362759,898,BUY,103607.2,0.01,CBROBTCxstrata1x898
2025-05-12 13:36:26.822830,899,SELL,104616.7,0.01,CBROBTCxstrata1x899
2025-05-12 13:36:26.822835,899,SELL,104616.7,0.01,CBROBTCxstrata1x899
2025-05-12 13:36:26.822839,900,BUY,103616.7,0.01,CBROBTCxstrata1x900
2025-05-12 13:36:26.822845,900,BUY,103616.7,0.01,CBROBTCxstrata1x900
2025-05-12 13:36:28.592905,901,SELL,104611.4,0.01,CBROBTCxstrata1x901
2025-05-12 13:36:28.592908,901,SELL,104611.4,0.01,CBROBTCxstrata1x901
2025-05-12 13:36:28.592910,902,BUY,103611.4,0.01,CBROBTCxstrata1x902
2025-05-12 13:36:28.592912,902,BUY,103611.4,0.01,CBROBTCxstrata1x902
2025-05-12 13:36:29.352608,903,SELL,104620.8,0.01,CBROBTCxstrata1x903
2025-05-12 13:36:29.352612,903,SELL,104620.8,0.01,CBROBTCxstrata1x903
2025-05-12 13:36:29.352614,904,BUY,103620.8,0.01,CBROBTCxstrata1x904
2025-05-12 13:36:29.352617,904,BUY,103620.8,0.01,CBROBTCxstrata1x904
2025-05-12 13:36:29.643120,905,SELL,104631.7,0.01,CBROBTCxstrata1x905
2025-05-12 13:36:29.643126,905,SELL,104631.7,0.01,CBROBTCxstrata1x905
2025-05-12 13:36:29.643129,906,BUY,103631.7,0.01,CBROBTCxstrata1x906
2025-05-12 13:36:29.643132,906,BUY,103631.7,0.01,CBROBTCxstrata1x906
2025-05-12 13:36:29.852515,907,SELL,104642.9,0.01,CBROBTCxstrata1x907
2025-05-12 13:36:29.852520,907,SELL,104642.9,0.01,CBROBTCxstrata1x907
2025-05-12 13:36:29.852523,908,BUY,103642.9,0.01,CBROBTCxstrata1x908
2025-05-12 13:36:29.852525,908,BUY,103642.9,0.01,CBROBTCxstrata1x908
2025-05-12 13:36:30.722937,909,SELL,104636.9,0.01,CBROBTCxstrata1x909
2025-05-12 13:36:30.722942,909,SELL,104636.9,0.01,CBROBTCxstrata1x909
2025-05-12 13:36:30.722945,910,BUY,103636.9,0.01,CBROBTCxstrata1x910
2025-05-12 13:36:30.722948,910,BUY,103636.9,0.01,CBROBTCxstrata1x910
2025-05-12 13:36:31.272613,911,SELL,104644.1,0.01,CBROBTCxstrata1x911
